antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/13,0.022636252829531602,0.11017760752220095,0.022636252829531602,1.0,9.076254444883444,0.020142244649506157,inf
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02267978408497301,0.06747344593418074,0.022636252829531602,0.9980806142034548,14.792198625472107,0.021105969644275285,485.84633466827836
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.022723315340414416,0.06290266411283302,0.022636252829531602,0.9961685823754789,15.836667594691695,0.02120689575714353,244.58240466654854
micromotion/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14,0.06982413372801671,0.09602994950374369,0.06751697718962214,0.9669576059850373,10.069333692061775,0.060811769153578055,27.357886056528145
micromotion/f4-5c-89-92-6c-8d/9;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14,0.0383510360438795,0.09602994950374369,0.03691450461431307,0.9625425652667423,10.023358027791298,0.03323165655960307,24.133261045066703
micromotion/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/9,0.038220442277555285,0.06982413372801671,0.03691450461431307,0.9658314350797266,13.83234396923409,0.034245795341581106,27.22314701955998
micromotion/f4-5c-89-92-6c-8d/9;illuminance/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14,0.028121191015148875,0.09602994950374369,0.02803412850426606,0.9969040247678018,10.381178266983655,0.025333651951096183,291.9823263102874
micromotion/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/9,0.029035347379418423,0.06982413372801671,0.02803412850426606,0.9655172413793103,13.827844182646832,0.02600676052600613,26.97510012188746
illuminance/f4-5c-89-92-6c-8d/12;micromotion/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14,0.02624934703116838,0.09602994950374369,0.025335190666898832,0.9651741293532338,10.050761604488887,0.02281446719698949,25.95685430710674
illuminance/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14,0.02154797144349643,0.09602994950374369,0.021504440188055023,0.997979797979798,10.392380743060707,0.01943518957842795,447.465174995644
micromotion/f4-5c-89-92-6c-8d/9;illuminance/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/14,0.04139822392477799,0.09602994950374369,0.041311161413895174,0.9978969505783386,10.391518018443152,0.03733569206085407,429.83775901097255
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/14,0.021112658889082363,0.09602994950374369,0.02102559637819955,0.9958762886597938,10.37047602134759,0.018998148811191204,219.21273724534294
door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1,0.03116837889604736,0.05942016367752046,0.030820128852516105,0.9888268156424581,16.64126711277549,0.028968098676949997,84.181895350862
micromotion/f4-5c-89-92-6c-8d/1;door/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/1,0.030820128852516105,0.150835800104475,0.027860003482500437,0.9039548022598871,5.9929725014470785,0.023211224687708157,8.841297845971065
illuminance/f4-5c-89-92-6c-8d/1;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1,0.027860003482500437,0.05942016367752046,0.027860003482500437,1.0,16.82930402930403,0.02620455751551397,inf
micromotion/f4-5c-89-92-6c-8d/10;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1,0.02355040919380115,0.05942016367752046,0.02341981542747693,0.9944547134935305,16.73598071675706,0.022020446258508682,169.61789715015507
micromotion/f4-5c-89-92-6c-8d/10;door/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/1,0.02355040919380115,0.150835800104475,0.021591502698937837,0.9168207024029574,6.078269891948265,0.018039257885403056,10.208840714299528
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/1;door/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/1,0.02341981542747693,0.150835800104475,0.021591502698937837,0.9219330855018587,6.112163590230505,0.018058956100635227,10.87738903675696
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1,0.021591502698937837,0.05942016367752046,0.021591502698937837,1.0,16.82930402930403,0.020308532074523326,inf
micromotion/f4-5c-89-92-6c-8d/10;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/1,0.02355040919380115,0.04627372453421557,0.021591502698937837,0.9168207024029574,19.81298699492073,0.020501737551235823,11.46590922282198
micromotion/f4-5c-89-92-6c-8d/13;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1,0.022026815253351907,0.05942016367752046,0.021896221487027686,0.9940711462450593,16.72952554691685,0.020587384519379012,158.64446572639247
micromotion/f4-5c-89-92-6c-8d/13;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/10,0.022026815253351907,0.06747344593418074,0.02054675256834407,0.9328063241106719,13.824791533851842,0.019060527440244845,13.878189304626593
micromotion/f4-5c-89-92-6c-8d/13;door/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/1,0.022026815253351907,0.150835800104475,0.020154971269371408,0.9150197628458497,6.066330156448734,0.01683253896687862,9.992490352258962
micromotion/f4-5c-89-92-6c-8d/10;door/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/1,0.02054675256834407,0.05942016367752046,0.02041615880201985,0.9936440677966102,16.722338113863536,0.01919526740136733,147.9845609147372
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/1;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/10,0.021896221487027686,0.06747344593418074,0.02041615880201985,0.9324055666003976,13.818852048996344,0.01893874528535204,13.795907549856096
micromotion/f4-5c-89-92-6c-8d/13;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/1,0.022026815253351907,0.04975622496952812,0.02041615880201985,0.9268774703557312,18.628372046379578,0.019320187626911837,12.995225680146449
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/1;door/f4-5c-89-92-6c-8d/2,illuminance/f4-5c-89-92-6c-8d/1,0.021896221487027686,0.150835800104475,0.020154971269371408,0.9204771371769384,6.102511052014035,0.01685223718211079,10.678239813686226
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/1;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1,0.020154971269371408,0.05942016367752046,0.020154971269371408,1.0,16.82930402930403,0.018957359577629635,inf
micromotion/f4-5c-89-92-6c-8d/13;door/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/1,0.022026815253351907,0.04627372453421557,0.020154971269371408,0.9150197628458497,19.774067725394975,0.019135708487971744,11.22291849734155
